LR
0.06867559301357284
0.03262026566118458
-0.010605257691469383
0.01912507670136829
-0.020715193376205865
0.03971886965918609
-0.01818189841462989
0.006018993332490101
0.046159804179290526
0.03479726031079091
0.00564045035822551
-0.08060723583178633
0.06564979745904707
0.0012156119928096478
0.0068046583256073795
0.080477870773163
0.058375785256522796
0.07120101757833727
-0.06498503268729788
-0.04818343813717993
-0.057338067470042366
-0.010285151067117726
-0.07628234111203248
-9.045541873659486e-05
-0.10398526570241635
-0.05922115874271964
0.007592905913305928
-0.06427959213894274
-0.04323680004052675
-0.08376123345464215
-0.1160255127035868
-0.11102253748583087
-0.07979828673308599
-0.052380181785437636
-0.010802611347599226
-0.028937455603308824
-0.03616944461159905
-0.04026957641092836
-0.05865813026034406
0.10858348739617757
-0.05506243396475289
-0.10821553542683242
-0.07829517326693339
-0.06048049611024625
-0.11959432798088936
-0.03616998443900354
-0.03949429885970291
-0.043468291247320844
-0.06609549553417564
0.03699065949676921
0.04689532815693063
-0.05505871599946699
0.002211734850393577
-0.02636267239139624
-0.07159393891807332
-0.01303789867352651
-0.03778575250087479
0.02259411861332411
-0.07359983650266606
-0.060201108135829
-0.025724535428114037
0.02402607606736476
-0.019819965066067896
0.05781955961712671
-0.03347252556791546
0.009940007775286348
-0.10343987786546055
-0.04239044628521845
0.0012049728169511973
-0.027088389692291798
-0.02996065668742426
-0.04860531686342162
-0.033040385173445076
-0.09043790134199588
-0.005268195704448646
-0.09706592827110745
-0.019195704512489642
-0.008312422389546196
-0.012154005026812178
-0.07233587355783119
0.07401804241933449
0.06269725970917937
-0.0007881595026850291
-0.07271876794571373
-0.012585688165687108
-0.010340693286331379
0.007552700454960273
-0.012487560224002289
-0.05494981168556042
-0.09267414663872238
-0.0962696366416849
-0.053796338716635445
-0.0838813606413966
-0.06187238863488285
-0.024888409385939354
-0.060790807284534086
-0.0743434600825566
-0.02271458919262886
0.009454288801852445
0.011806779458605435
0.08107351204538753
0.025035542271649277
-0.07632334355755542
-0.05238017737007081
-0.05780393121757712
-0.02825802057815563
0.009847491771807234
0.00043018349433768255
0.003288220879073475
-0.08663874314364577
-0.0016229273484593063
0.02573103680873468
-0.02777604543118088
-0.08273837522493442
-0.10599277526870195
0.048535869736808256
-0.03837766163616369
0.022467312201469646
-0.006197585989370272
-0.05387117274209446
-0.00999896134365418
-0.03656453868883744
-0.09516059906103343
-0.05080628186273247
-0.006782993206161231
0.038682944617302706
-0.07984101305900093
-0.07203178200179196
-0.03908127810393904
-0.02572631087366702
-0.0329033125975556
0.07103564761800205
0.056430074911704396
0.05565081354742862
0.038311571999653384
0.012679448233916446
-0.06641201873270575
-0.007379219174275309
-0.06631885199785693
-0.05352003201371438
-0.004781741336269151
0.03379700550942164
-0.0031096787685610298
-0.02065376381666374
-0.05034712594437196
-0.09774231885196383
-0.07905241512617611
0.03017581233429034
-0.09512023818645897
-0.005272449553554989
0.05386497591710685
0.006106361369714643
0.03765095128683654
0.13830975938570567
0.08377545695546036
0.04916013395000856
-0.00937076893956093
0.03927554353979441
-0.027138749563165462
-0.001139655084181827
0.003435656200107219
-0.042467636192106424
-0.03948199684467429
-0.07254289918387856
-0.08967974021012769
-0.034821925531427905
-0.058482214440878554
0.05631920565415786
-0.0012952981157794835
0.14323540548598282
0.027671413311691553
0.0007743518054275922
-0.09113750755520948
-0.015061274615969941
-0.004334843605696984
-0.05702262614966617
0.022205235406555602
-0.010088299690429828
-0.03534842899988686
-0.0027418532446370214
-0.07554354644913842
-0.06372496593125043
-0.02842365998626772
-0.004865718113202776
-0.03910205751645022
-0.09067751025371142
-0.039773252997177135
-0.1165775353085516
-0.07705035521049812
-0.11261299233591264
-0.07712053688083721
-0.06582638351621577
-0.010434024199629332
-0.07258238976021075
-0.07963001285646613
-0.01072778423132594
0.012370651385928863
0.00028901410516765186
0.06445185853826889
-0.05637083164135678
8.556077721967592e-05
-0.028153624569950714
-0.03899945405132185
-0.03452469557181106
-0.052931623924419226
-0.0247938568832503
-0.08211993842315314
0.02991149778983661
0.018555949842437337
-0.016768837465147877
-0.0466835790331227
-0.07198927152127653
-0.018482955376284364
-0.0896426675500099
-0.07418271089002644
-0.02128323925143207
-0.014732631403944053
0.013747565906010844
-0.0975868199623033
-0.049373033163236484
-0.05783205690318979
-0.05281598381596048
-0.0014246581835396256
-0.04109514277575797
0.04238566123488838
-0.008990477583592985
-0.008148140664019561
-0.017220404384384595
-0.00014120154866388568
4.489921948870139e-06
-0.07979489988849033
-0.0362428343915776
-0.14061983028945768
0.049146829477711484
0.0014746736681182048
-0.02017409738489268
0.09883145838306899
0.0058733292365297325
-0.05593657448789214
-0.020154756000684077
-0.019669113845401383
-0.06598480419196111
-0.031676992955021493
-0.0758960291662754
-0.00034887641407588266
0.06106683832298639
0.03517638599604168
0.030163374654154012
-0.0304383211170933
0.03953453696329003
-0.01123615360850358
-0.08496709452126221
-0.033067909348655784
-0.007515812357598919
-0.07323303538567323
-0.10346225584941866
0.0018117929880952556
0.06677116784119766
0.030031975863396388
0.027304482835786414
-0.08301176556703256
-0.09710814223412441
-0.012411502007116307
0.007692884591921953
-0.04701997506685057
-0.05560178640683507
0.0018220917430557051
-0.09163301934322954
-0.05961359190748589
-0.10992479071520096
-0.07082266964578846
-0.019984571526012008
-0.006394509190475499
0.006718709128393878
-0.03832247916989428
-0.03932334186494727
-0.1313842409675913
-0.1761009379250593
-0.14057756498383203
-0.09835987440692161
-0.1136345081749706
-0.07395955612665521
0.0458882928707545
-0.005335370082667048
-0.05066048557529013
0.07452818832755216
0.08573768722528925
-0.12473005631579741
0.0028617102787909334
-0.0841024762722546
-0.07382268576348215
-0.06613438549990706
-0.04438855904334165
-0.0535171230818677
-0.1768786111347567
-0.09800289982154693
-0.08761204800085103
-0.06850581387789867
0.0048495613193224275
0.10529583439167854
0.08819215673997789
-0.04979398178947698
0.026073517122039137
-0.0009510069321646922
0.07952274905170627
-0.014929170573268502
0.07242938928978762
-0.029706310562125707
-0.01674210107233785
-0.018514671256596164
-0.0407341402309528
-0.04698745476775312
-0.03818779051072707
-0.10267656542269421
-0.19344504232162293
-0.12224388806069993
-0.03744017764775242
0.04736869984227191
-0.05782438216984762
0.010022400381058403
0.05232175669008458
-0.032403811762423414
-0.057911336918006186
0.019578758537610517
0.02663252821950621
0.06211664218233794
0.04446571122709012
-0.06398655602117126
-0.016153116891482897
-0.06122559375065693
-0.06648363069218095
-0.016354848127444203
-0.10041593335201145
-0.06192064238524352
-0.059787333175491376
-0.09836105421346923
-0.01690246972745241
-0.02063471104268169
-0.022311379650682635
-0.05903587663080078
0.12448867661523128
-0.03505910522149324
-0.052011134397553456
-0.10090436675137093
-0.015943455882164084
-0.04927159050911833
-0.08267781687451077
-0.14743041849379168
0.003320202553400283
-0.05082693814293043
-0.028106444989949828
-0.11712491735199766
-0.08774842279940405
-0.062327271232396425
-0.04618441174725336
-0.04453746652018623
-0.002744032672500544
-0.06682657494757828
0.00600012944837917
0.1353564226600853
0.22831102191393624
0.07816740763305656
-0.017196950489536848
-0.08828429041909369
0.02791160601357383
-0.08577750388188715
-0.17116894789563183
-0.0572155168300342
-0.07009894250898348
0.008605896088490031
-0.05679098159114571
-0.09067240396697836
-0.07687175478488291
-0.022089372348727387
0.06825672847011151
0.031255122026741834
-0.030957074279031178
0.051694537486078794
0.00672589785339997
0.016655074932762595
0.04468495638118685
0.004650327214796809
0.01666185141399521
0.06952280255438736
0.05690570648300782
-0.10887165958779514
-0.08151439111964832
-0.07235952381523694
-0.005350693025297805
-0.049586859600714926
0.032574459810516036
-0.061027640202400445
-0.06602913162500991
-0.0002907001571119834
0.1354037913505933
-0.08066792411116229
0.014314638986888223
0.11056094913968735
0.01974517521012742
-0.032086894793106537
0.030660132665534023
-0.08857569750176707
-0.0543703636038819
0.1409928016597546
0.06396527785111393
0.015336978014618164
-0.011761318665231843
0.013488504206456179
-0.007132407695556915
-0.07471212379030562
-0.08278787392592979
0.04360227327174256
-0.027064885603808736
0.061020491952795096
0.04536136991359204
-0.07434241180205452
-0.07189429816388952
-0.03956189904866072
-0.09487535895309836
-0.03537021088729451
-0.09953092632583509
-0.01460801157871941
0.08316471068781449
0.010713811936394277
-0.03653798645858601
-0.019497361011380023
0.007659795056786402
0.07858256888540374
-0.03592145148821738
0.0005670503908263257
0.002805858263058504
-0.0004694627401117338
0.0016766522628142225
-0.00917420744218036
-0.04692904147123116
-0.16808535683034212
-0.062165495468868265
-0.08224445841026183
0.007369800759244136
-0.09376044084280254
-0.044064205336857266
-0.17481901572707137
-0.07260092988177451
-0.0177990285134523
-0.07742455286556162
-0.014205021966601616
0.05834673022952816
-0.003527873824915822
-0.08267580749180628
0.0358235224964702
-0.04032322611882378
-0.026306423573645987
0.074463207539633
0.017736575419096037
0.12280740025976326
-0.045580651536078015
-0.0659660505491212
-0.1087141048387416
-0.030479508923540382
-0.06431656780833352
-0.02298509099341529
0.019762922340106806
-0.0172667136109028
